NEIGHBOURHOOD_158,STREET1,STREET2,ROAD_CLASS,INITDIR,DISTRICT,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,INVTYPE,MANOEUVER,PEDTYPE,PEDACT,CYCLISTYPE,DIVISION,IMPACTYPE,DRIVACT,DRIVCOND,PEDCOND,TIME,DATE,INVAGE,LATITUDE,LONGITUDE,PEDESTRIAN,SPEEDING,ACCLASS
0.40899395662993243,0.5,0.5,0.5,0.4897540924669681,0.5733533720033002,0.5949689721781333,0.5411024185021203,0.5036664856592241,0.508125002688603,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.534013963997203,0.5869054521427158,0.5809803281873793,0.3973192064282159,0.489944902460407,0.807969478592624,0.9287671232876713,0.55,43.799033,-79.273639,0.0,0.0,0
0.6531981172832488,0.587768398898417,0.5,0.5014783180068763,0.500763941941777,0.4215671114162156,0.5101325051968932,0.5354794073361973,0.4230480198391824,0.46232569073255986,0.4791650256006302,0.4973474799070327,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4949238551850515,0.33690232658852487,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.3420941076727427,0.057534246575342465,1.0,43.653245,-79.46639,0.0,0.0,0
0.3216982869773439,0.0,0.0,0.5036172312362516,0.48795179783884196,0.4153050242258281,0.49842395585840527,0.5367613768735195,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.30968623512024473,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.4740256679429605,0.3278808757450278,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.559559135226791,0.7095890410958904,0.15000000000000002,43.673945,-79.39629,0.0,0.0,0
0.6308579668348955,0.6899656587653907,0.8050847457627119,0.5036172312362516,0.48795179783884196,0.49797365751433764,0.4760273681954545,0.4747386384694889,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5523094647198836,0.43856336577605043,0.4813081624572879,0.42542375458434295,0.49506984374702795,0.26960576515472656,0.5808219178082192,0.4,43.688645,-79.54289,0.0,0.0,0
0.6862053768179814,0.78594790812519,0.5588776448942042,0.5014744429924083,0.502077562376688,0.5694204542550563,0.47974024244278995,0.4767241089089941,0.5016246953742658,0.5136646089829713,0.4998538866160104,0.46257950646491336,0.3901380566593811,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5808152362399368,0.405467014920275,0.42795321152213633,0.4296831272642734,0.49221311423779185,0.9114031369224248,0.40273972602739727,0.65,43.755477,-79.245387,0.0,0.0,0
0.5408221119773211,0.5,0.520833434363714,0.4832635192052624,0.5257937418327315,0.5024850895243644,0.5793679732765231,0.5349766062518204,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.46257950646491336,0.3901380566593811,0.4775457536295832,0.477057628812519,0.5077463088502006,0.47516535869287096,0.405467014920275,0.4928205112991701,0.4244172637514803,0.49221311423779185,0.5103857566765578,0.26027397260273977,0.55,43.632872,-79.524761,0.0,0.0,0
0.5750936069893219,0.3715668137185143,0.6126499777810696,0.5014744429924083,0.5064350078103292,0.5694204542550563,0.47974024244278995,0.4767241089089941,0.4705213085446836,0.5136646089829713,0.4852112493322382,0.596573839410558,0.5375921202514229,0.3911208813099615,0.47764209321273854,0.5077463088502006,0.5281533550919446,0.583944753424852,0.5223214494963098,0.5443728720258463,0.5125944786684471,0.7333615938957185,0.008219178082191782,0.15000000000000002,43.812941,-79.242976,1.0,0.0,0
0.3448275862068965,0.0,0.5,0.5014783180068763,0.500763941941777,0.4215671114162156,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.5684945079340478,0.5013266509461513,0.46383305732244745,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4949238551850515,0.5645878609249333,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.09114031369224247,0.23835616438356166,1.0,43.674143,-79.459987,0.0,0.0,0
0.4722205739828715,0.37855787476280833,0.42291220556745185,0.5014783180068763,0.500763941941777,0.5640448789361103,0.45770300753089543,0.47231730310892295,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.5183706467703908,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5190583583273339,0.4291933131823922,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.9114031369224248,0.9808219178082191,0.25,43.830973,-79.275157,0.0,0.0,0
0.6613545816733067,1.0,0.5304712293542246,0.5,0.48024518948021017,0.5296421749597731,0.5031372549989852,0.5411024185021203,0.4473080991335513,0.5605904930987122,0.4754212646625879,0.6050117739789915,0.5384817948587919,0.5416953824948311,0.6726552870429163,0.508956669783461,0.5627095473848862,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.489944902460407,0.8482407799915218,0.8082191780821918,0.25,43.794745,-79.41919,1.0,0.0,0
0.5096154557082757,0.5,0.5,0.49800730653215824,0.5054570268100945,0.5004940711467227,0.21623517825315824,0.5407114039094154,0.5024410089661542,0.5251226269357401,0.5013219741507775,0.4659090070568098,0.40224622922642417,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.4667769180792629,0.574877379695864,0.49189462803007317,0.5452171905539622,0.4942260102363435,0.8054260279779568,0.8575342465753425,1.0,43.638679,-79.534122,0.0,0.0,0
0.6451612903225805,0.5,0.5468887226360472,0.5036172312362516,0.5227273338694889,0.5215664474623101,0.49842395585840527,0.4747386384694889,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.4740256679429605,0.43856336577605043,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.3060618906316236,0.6986301369863014,0.55,43.705184,-79.426357,0.0,0.0,0
0.3860700630360649,0.0,0.3924480271531608,0.5014783180068763,0.5258621609750289,0.4215671114162156,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.712632594021215,0.536460395382472,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4949238551850515,0.3067994209120756,0.34708754956884513,0.4428989219829209,0.4944979365428842,0.3899957609156422,0.6082191780821918,0.65,43.663642,-79.463794,0.0,0.0,0
0.45743996138219556,0.2340425531914894,0.5,0.4812792100996712,0.5227273338694889,0.4153050242258281,0.4760273681954545,0.4747386384694889,0.470095436640229,0.4617532342143853,0.48444127990367863,0.5844923312351715,0.5278959016601178,0.38143139433339,0.484782546874193,0.5085956422618859,0.40886422740484235,0.5783111401065085,0.5118203340957024,0.5386008163443671,0.4884615226246553,0.5142009325985587,0.2767123287671233,0.8,43.658245,-79.37789,1.0,0.0,0
0.5032894746333478,0.0,0.0,0.4812498892147828,0.48628256467339653,0.5004940711467227,0.47228084198415765,0.4446231802461192,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5241693559421494,0.4259204144993608,0.4151563760563819,0.4394382175173726,0.4942260102363435,0.6061890631623569,0.9232876712328767,0.35000000000000003,43.738645,-79.60759,0.0,0.0,0
0.43649115270870853,0.5,0.5,0.49920886075634974,0.503952569496249,0.4229581755633164,0.47107654156990064,0.5411024185021203,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4763310433662516,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.4182030792087536,0.5810338090734484,0.5809803281873793,0.4279649480492405,0.489944902460407,0.7236116998728275,0.4712328767123288,0.5,43.659845,-79.34549,1.0,0.0,0
0.412918315940986,0.6285714285714286,0.5,0.5512867422856446,0.5406670263142845,0.4954728366479995,0.5031372549989852,0.5411024185021203,0.5036664856592241,0.5605904930987122,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.44127243094812385,0.3296598178759007,0.49030611872323193,0.4279649480492405,0.489944902460407,0.8944467994913099,0.6191780821917808,0.1,43.616045,-79.53439,0.0,0.0,0
0.6779425393883225,0.0,0.0,0.4832635192052624,0.49733231701520236,0.5284599245668828,0.47974024244278995,0.5349766062518204,0.5016246953742658,0.5697817166359082,0.4998538866160104,0.4908116338246968,0.5375921202514229,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5057142900283413,0.5874093192762733,0.5223214494963098,0.5443728720258463,0.49221311423779185,0.8944467994913099,0.49041095890410963,0.45,43.698345,-79.46229,0.0,1.0,0
0.4874997945396867,0.5441283734500364,0.6919385796545106,0.5014783180068763,0.49610894910991077,0.5640448789361103,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.552633639692927,0.447984675553325,0.4834881134731217,0.4197466005539468,0.4944979365428842,0.5701568461212378,0.3917808219178082,0.4,43.770045,-79.26129,0.0,0.0,0
0.1153324287652646,0.0,0.48591546129797686,0.5014783180068763,0.49610894910991077,0.4215671114162156,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.5684945079340478,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5055865961189343,0.447984675553325,0.4834881134731217,0.4197466005539468,0.4944979365428842,0.8122085629504027,0.6684931506849315,0.5,43.672945,-79.44099,0.0,0.0,0
0.4791650256006302,0.3187498577314425,0.0,0.5014783180068763,0.5041724621576785,0.5640448789361103,0.5101325051968932,0.5354794073361973,0.5025745257637655,0.5684945079340478,0.5013266509461513,0.5832341640882663,0.5384013723888097,0.6691870639361376,0.6483129403040415,0.5081153105956582,0.552633639692927,0.5732279405296647,0.5208920359200939,0.5439055087470107,0.7744871078470503,0.9389571852479864,0.2136986301369863,0.8500000000000001,43.747145,-79.22069,1.0,0.0,0
0.5222232425731209,0.618352341775692,0.8185840707964602,0.5014783180068763,0.500763941941777,0.5640448789361103,0.45770300753089543,0.5354794073361973,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.5183706467703908,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.6023128007036107,0.33690232658852487,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.1271725307333616,0.15342465753424658,0.15000000000000002,43.736624,-79.24805,0.0,1.0,0
0.5535950595500663,0.5912408759124087,0.0,0.5,0.49733231701520236,0.41850222951282223,0.5125404594671354,0.5349766062518204,0.5016246953742658,0.5697817166359082,0.4998538866160104,0.5071428785755652,0.5375921202514229,0.4775457536295832,0.477057628812519,0.5077463088502006,0.4061380955844792,0.558595856508239,0.5223214494963098,0.5443728720258463,0.49221311423779185,0.09961848240779991,0.7287671232876712,1.0,43.667345,-79.35339,0.0,1.0,0
0.2659190831398508,0.6350225294734893,0.7105263157894737,0.49920886075634974,0.48024518948021017,0.4954728366479995,0.47107654156990064,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4651594843907031,0.4106143236379164,0.4741478714179341,0.47395077547180875,0.508956669783461,0.44127243094812385,0.4084575496036157,0.49030611872323193,0.4279649480492405,0.489944902460407,0.764730818143281,0.6301369863013698,0.4,43.661727,-79.517726,0.0,0.0,0
0.3036352778236617,0.5,0.7105263157894737,0.5014744429924083,0.5064350078103292,0.41850222951282223,0.5125404594671354,0.5349766062518204,0.5016246953742658,0.5697817166359082,0.4852112493322382,0.596573839410558,0.5033400134597461,0.5708775313404051,0.742126441386171,0.5077463088502006,0.3403980860162724,0.583944753424852,0.5223214494963098,0.5443728720258463,0.6055060052340775,0.12802034760491734,0.019178082191780823,0.6000000000000001,43.654745,-79.38829,1.0,0.0,0
0.2122762148337596,0.2994908948502056,1.0,0.5,0.503952569496249,0.5296421749597731,0.47107654156990064,0.4700993101578623,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4651594843907031,0.4106143236379164,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5627095473848862,0.4084575496036157,0.42835379184797134,0.5419187000686645,0.489944902460407,0.3620178041543027,0.4465753424657534,0.65,43.752307,-79.437686,0.0,1.0,0
0.7239893969516236,0.5,0.520833434363714,0.5014744429924083,0.502077562376688,0.5284599245668828,0.45089143888173583,0.5349766062518204,0.5016246953742658,0.5136646089829713,0.4998538866160104,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.506578952408214,0.558595856508239,0.5522111400029516,0.4296831272642734,0.49221311423779185,0.1377702416278084,0.947945205479452,0.30000000000000004,43.712023,-79.411685,0.0,0.0,0
0.0,0.0,0.0,0.48830405570021473,0.48620688849605626,0.4153050242258281,0.4760273681954545,0.4319580129027131,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47983862108185255,0.5278959016601178,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.46544647819724155,0.5783111401065085,0.5118203340957024,0.5386008163443671,0.49506984374702795,0.40059347181008903,0.8054794520547945,1.0,43.645945,-79.40629,1.0,0.0,0
0.406015037593985,0.36044040950357353,0.0,0.5014783180068763,0.5041724621576785,0.4215671114162156,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.3574219919229241,0.447984675553325,0.4756092764718992,0.4197466005539468,0.4944979365428842,0.6061890631623569,0.09041095890410959,0.15000000000000002,43.662398,-79.38634,0.0,0.0,0
0.6293289265699095,0.0,0.3924480271531608,0.5,0.48024518948021017,0.4954728366479995,0.47107654156990064,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4651594843907031,0.3128350263023757,0.4741478714179341,0.47395077547180875,0.508956669783461,0.576603459998489,0.3296598178759007,0.49030611872323193,0.4279649480492405,0.489944902460407,0.7426875794828317,0.35342465753424657,0.25,43.770209,-79.546481,0.0,1.0,0
0.5625256926745046,0.3468018827167512,0.5811419984973705,0.5,0.4911674325956207,0.5733533720033002,0.47107654156990064,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4976038337776235,0.5384817948587919,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5750911433980923,0.4084575496036157,0.5208333502822569,0.5419187000686645,0.489944902460407,0.50996184824078,0.4136986301369863,0.1,43.738845,-79.23839,0.0,0.0,0
0.2894736842105263,0.5,0.0,0.4812792100996712,0.5227273338694889,0.5831119753470817,0.4760273681954545,0.5367613768735195,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.42247578005507386,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5645731259827995,0.42165153100860214,0.44016349078490313,0.4861107961631783,0.49506984374702795,0.8117846545146249,0.42191780821917807,0.35000000000000003,43.788745,-79.16219,0.0,0.0,0
0.31516924435058813,0.5,0.7659574468085106,0.4877300154567021,0.500763941941777,0.4215671114162156,0.5101325051968932,0.5354794073361973,0.5025745257637655,0.38866930171277997,0.5013266509461513,0.4973474799070327,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.3574219919229241,0.5732279405296647,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.8075455701568461,0.3972602739726028,1.0,43.654545,-79.38699,1.0,0.0,0
0.6200947423825955,0.6395595904964266,0.5,0.5,0.4911674325956207,0.5733533720033002,0.47107654156990064,0.5411024185021203,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4976038337776235,0.5384817948587919,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5964772033928384,0.3296598178759007,0.5208333502822569,0.5419187000686645,0.489944902460407,0.6477320898685884,0.6136986301369863,0.8500000000000001,43.715445,-79.265682,0.0,1.0,0
0.4422757219383043,0.22463248476156328,0.5,0.5036172312362516,0.5227273338694889,0.4153050242258281,0.6001520900287167,0.5367613768735195,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.30968623512024473,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.46544647819724155,0.3032603111740617,0.44214225199804386,0.4676370988343024,0.49506984374702795,0.52988554472234,0.8,0.25,43.643004,-79.424808,0.0,0.0,0
0.4749965369164704,0.0,0.5,0.5036172312362516,0.5460086476469423,0.49797365751433764,0.49842395585840527,0.5367613768735195,0.5005403944881468,0.568575910036148,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5523094647198836,0.5783111401065085,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.8562950402713014,0.8246575342465754,0.2,43.743245,-79.58199,1.0,0.0,0
0.43324250681198906,0.5352962362686836,0.5,0.49800730653215824,0.48628256467339653,0.41692981199998325,0.47228084198415765,0.5407114039094154,0.4616273789373736,0.4663399434696282,0.47261224381509387,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.4838055986771736,0.5799295427110454,0.49189462803007317,0.4273065085645332,0.4942260102363435,0.5146248410343366,0.7780821917808219,0.6000000000000001,43.697345,-79.39649,1.0,0.0,0
0.27797777662314527,0.22463248476156328,0.0,0.5036172312362516,0.5460086476469423,0.4153050242258281,0.4760273681954545,0.4747386384694889,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.23571168547506371,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.46544647819724155,0.42165153100860214,0.44016349078490313,0.42542375458434295,0.49506984374702795,0.5637982195845698,0.7589041095890411,0.25,43.647635,-79.40137,0.0,0.0,0
